sample_id,price
5655,44.01130061554067
41007,9.073848149687612
296916,19.687127784292546
171826,18.133038357755503
28827,11.404961582152492
181927,13.077939929342316
57579,13.721773363293261
35261,7.688317239422882
66886,8.676518040524343
101442,6.524190757300801
37324,16.25872899916437
222263,18.674552235820478
212921,15.789432402289655
213760,26.850943288754294
33767,15.039840265534046
13624,8.875113761202986
22991,14.957945043605154
260104,17.514042875596818
227983,13.75087917465774
221983,6.6828659332057905
174813,28.705167554445328
198553,7.304972655935613
153327,10.091829327819335
21800,12.318570099710975
198889,35.54414590250976
298698,10.059296982240419
145022,16.41654800241889
181059,8.119440047838363
8330,16.84032849624812
56461,28.786922672180747
67293,32.52407167368465
237008,22.83742410841561
297940,10.380341831729261
205710,19.40273914565147
24556,32.176826164331025
73719,11.00374561208335
62605,9.162955885832957
273389,16.789241916382615
108330,32.74602432400278
239588,9.830965166623107
25646,12.028273613522092
28095,4.60989113812043
145091,50.54207519772188
22124,16.266801093970674
118994,19.670746841854772
152171,8.453666237268159
126713,18.397905032160715
1246,18.64318615707841
30419,23.629990439572595
185838,6.779859992428464
298886,38.481414292336964
19606,11.050234699598175
205555,25.14037574834884
295056,4.708534635704375
283787,17.26920392373286
9620,23.028453472844404
91944,19.240605907379983
72003,14.56873110523092
172429,22.542753912397384
175356,27.106105917645603
54276,24.959752609720773
150630,13.987804137713667
288427,14.837227716866032
166352,32.298081302406054
100678,15.798651584604468
138909,31.821963106045384
193285,23.43623955692233
130113,27.430556343387533
122367,15.579586428948232
30036,7.578723336382391
177719,16.61570569729117
23083,20.945475895926894
173526,8.974738574070491
119825,23.201629673405566
282675,11.95994716749973
91655,1.6875043636110316
2912,7.019368635112524
277921,13.021067585329671
94561,12.740621755362607
283281,13.565063364899995
73001,25.122618103375228
255928,14.525899515188796
207839,12.54401305954176
37452,11.644864418659461
210218,6.088573278429537
151745,15.644179286727155
106381,19.01182716174855
7404,10.886006226484993
60283,3.8951574200407038
147338,39.39179082604245
257131,11.347702587360397
85711,8.01511379979221
231448,11.274204359798423
186711,22.276678988463257
76499,16.567435938495926
122444,15.132219328624833
17961,22.330280280391467
101389,25.776860119067685
120205,15.007038053840557
102248,11.562377722451181
245166,22.017010325837063
143532,27.168668486102383
198673,13.159050748940567
173514,19.31152216738192
295597,17.74638071818107
37201,14.226044604249198
123248,15.453708699105077
288255,10.32483049258715
241205,2.5405953014648333
143320,27.33632763358914
118201,16.192444667612932
5125,32.959016633677834
201706,41.359756612392
278416,15.09616396419142
171000,11.81011033951228
206198,31.41861876888973
164926,8.374119453554274
237338,8.025925264603677
132728,26.619863819295734
241993,21.425254196985442
81169,13.888261660614768
36423,17.325520209044008
219035,25.559947040920182
192801,19.7395516050415
160766,38.15723194874172
140567,0.7595886377359347
282085,12.048970384862736
103604,18.96259984727335
229782,21.660507277094297
23891,22.439345964889824
38294,23.00003865283582
68606,20.283951530465036
162979,14.434493908245434
194953,6.859769484360406
144862,19.743904778431794
257847,7.216524457233296
149160,26.640285423460497
276647,9.453904799008894
205323,40.72372620018391
173936,26.4686089181099
189202,7.170618231538611
294558,14.012007965598203
58118,25.32589675283416
127333,14.455357435412674
145333,16.364559844551067
203224,11.126326302457052
124654,25.600762431575596
271014,16.413747002876985
227228,19.003181586914845
25284,15.708240374470368
230917,12.27356118025912
208312,14.155970833771542
92786,18.485916540068008
155800,23.89430940222574
158131,7.4809587258000105
211006,26.331365816494767
149808,44.91036933786001
125770,20.678495962994884
18235,34.20724513696312
277659,19.855742644187096
249439,17.262232043791574
38395,15.019022545537396
28268,18.26537630237607
191873,20.8069700546549
135674,25.44444923602444
102052,19.754743634158785
80170,11.183175612108677
192583,15.18047266232197
180184,14.787299581564255
14352,26.811432529518243
102398,20.656616974897577
296695,7.470006914763645
227211,12.245141651814738
90634,19.89867673361516
242961,16.79692858113238
260656,7.645993913390255
64419,15.583619474296427
12654,9.687316761843475
120421,2.883002122127994
129746,15.043522134444274
33630,13.976203091231127
201364,12.73495745021584
174503,7.959283930444582
43947,20.175109131738886
286969,24.873727010247478
56769,18.48207171322251
261704,10.05683188259363
138986,18.0102926601191
274015,9.725868137151522
83975,4.553806833580128
103063,16.138915264523895
270534,6.054631295395037
174239,16.770965147987972
114254,27.586325132233025
54499,15.171055577603445
240657,9.79546161224642
183598,4.899375465142593
241859,10.766505890709304
149951,72.74044552320098
25655,19.694077642356522
39713,31.345833483990525
101783,33.81179141708432
97194,44.04425740881727
97102,13.14156301888186
6818,20.836274018701165
216115,16.665041162299516
166542,12.163681479011286
169315,8.675314824911235
62092,29.166836347276266
29800,19.339838495194112
144781,3.652588237699231
226187,24.72480801703816
289173,14.585448881809358
30943,1.5856680479395948
22080,17.146643849648417
142154,60.605135876482905
69423,17.593150144666776
112372,10.364653716406199
150847,29.009794641648245
269008,13.591631954502876
97612,14.97979637516847
189729,18.6008379926258
273641,18.25900782928983
90516,10.660639856734074
42382,23.11039663043402
217862,17.842524357907635
114179,16.825918820534454
179788,21.366058759963366
220670,19.12276747539038
110673,26.506382094735915
135861,10.723382430157772
47306,11.877555093800995
148987,20.157102387384437
47410,12.034653829370926
160551,15.940568483696143
297775,23.491601996561126
153214,9.422402462604149
260688,24.31345571452968
264859,14.79856574983435
173882,15.427262347123978
173173,12.18047744636298
195884,72.20498152124802
111278,19.542931586078733
9641,18.928833258003944
73367,10.112340799883613
45906,18.15729506775587
205892,10.842087330412602
188474,8.29897693948763
250074,12.955532669962444
46932,11.303564819957298
221925,31.626113000376442
212494,8.755267776986123
234644,27.95454892461455
172615,18.46326271700053
140140,21.57198296071947
119699,8.059686017801212
267957,36.62620027530212
174135,25.542209525300105
260954,11.196465248096382
26208,17.69237571520041
253637,21.171202862455868
134134,16.622577331973858
182978,12.363379289769165
116326,18.036103485119952
288561,16.07403559431884
237598,20.25693932790996
189108,9.798571614032754
218,9.872659281480857
90136,9.127299257706797
133164,14.844951066189546
115414,33.40328624832893
141091,12.772987180077706
93209,8.406672049510199
245651,31.492780807501877
163077,18.310127658323523
283965,32.47781069950906
180139,16.08621618013085
194620,13.135611657524885
233798,49.887288059087886
1506,18.960365200996655
209638,5.293007182436626
205868,14.84517238345664
280414,18.665552062615557
117997,19.89253218816976
277891,10.557819269095662
32641,15.388117654572488
48906,28.152904004831964
60688,15.924702934670592
82746,16.76271147919203
175226,16.550389973283856
236588,19.613744450107152
117138,6.4001080127039085
60737,13.982047834522232
252600,12.485890258437605
66217,6.945061920681589
89620,15.522113584233445
17243,17.248667355397888
76581,25.183535423966312
156608,48.44421269882303
102026,25.103428220862348
23,20.714336424991597
293691,21.33690167926181
140924,13.676261996498713
72288,17.699023724978915
60707,37.5276633333117
43454,12.186652825884941
190814,36.47568535832723
203149,40.16057598139569
34038,18.997671770216478
169835,26.2027314945792
51294,23.541537020129798
228145,22.252361898692147
97418,15.23157019414568
96052,13.17980654401928
243366,35.468259101752544
132319,38.50339649700675
196431,66.48500267172953
149180,36.70065264246427
190407,14.071104824734471
25726,15.519913669662781
154449,26.719616046020867
128699,19.264343879148868
47639,19.260235605562443
9051,26.841013635350265
45920,5.38836066045146
137323,1.1467810392558881
170656,7.170707486953561
38329,27.24400293251086
184748,21.66753352358906
290812,14.541043403370137
274222,17.41880695054623
254463,27.21575908988325
236226,10.32178551620608
681,23.680644734158083
118633,8.087004615236742
197892,12.563973632646249
172239,27.17560397152614
295685,7.455952954478491
85668,7.694564537774894
106187,27.636177302200366
150783,20.65761155106199
241738,9.718856014739313
182756,18.46392758223165
46082,22.00634522613849
198698,7.281700979631944
52539,13.824388451059601
265834,21.471962482016426
198508,23.253913180892404
11004,12.15817964507479
126603,10.404246144665079
277634,13.222975228825907
119888,5.620841817526234
155423,16.284580961424894
34213,4.374487514591646
103749,19.86844715730658
127748,42.10837228231386
56951,14.436156189989243
114477,13.631687114155723
181076,43.94314420929153
876,9.537515305871622
166953,8.935934902346023
31358,25.191319246964852
273147,18.05960078642575
156935,16.466261385199942
53089,22.703059847405864
193409,14.617042185403214
112434,26.20745231130334
98345,11.20563183593568
188694,19.891191841649157
293766,15.594339239135438
92603,11.270631716138032
144944,72.60445949862905
256075,21.291039906208432
239980,24.00298491034904
93028,42.888169309706356
170221,10.269955072450102
166446,16.507393229003835
268302,9.825292765210103
268371,13.121511955573274
14949,17.496668950243475
120573,43.44138813792859
262876,16.856030377462705
88774,15.2231012788933
290776,14.315437038883081
106317,29.428965511522332
271625,15.127837810161957
20853,25.69546136088085
105262,19.960755155143445
37138,14.00941129978743
91403,5.566983473932102
207307,16.617278601663763
182154,24.503713428160978
192643,21.335475007194653
109157,19.44502220186294
21919,35.79102422217526
170450,14.269502356193152
132183,7.061431837970684
206410,17.323551172669593
238130,16.78876974709041
144328,37.88193843236292
143421,35.8278931345679
231465,13.726608363277988
248429,10.221221355783532
109835,31.714425118375114
105260,21.614276697324755
76973,13.429046355875808
30662,7.081712960902353
188396,21.696080233203492
51182,21.602107947281457
44033,23.16832330255498
236005,22.59621598533195
18342,51.880464858645524
222144,24.41356771334278
120939,62.70896889179506
49151,14.332871309883151
292851,28.462165351300488
266706,18.596302899132574
227248,13.796520927348606
209536,19.054098811490064
290775,15.817504849536194
87904,17.727125543225338
153768,21.295303911167384
197982,20.17182383727313
245844,27.09689843751766
277397,12.554151668079724
175593,10.183264818625016
35770,6.66796320488787
124588,15.295069026600485
29853,17.226567102865737
163257,10.354710794571416
138587,19.35116910647189
89223,41.09007125816416
59791,18.398449133641442
16122,18.864186242909863
26776,12.554654896441612
279345,20.97989408540745
280221,14.869078559466509
92368,44.269638041752245
60459,19.99957093082101
208773,26.19376492356254
243155,19.80027047717116
104462,13.849753410069921
238189,22.91459173600825
232188,16.87844716642651
293490,27.211611614043562
263695,15.84698740064031
166132,23.846049041391122
140847,11.463551433544417
154306,16.619896486325626
148396,18.14978939299157
291805,37.183328100018635
232013,25.298077992192237
277852,20.54946116731964
66229,28.197996177261523
79011,23.14749945142821
94319,19.9395882570072
230406,27.29915520921288
289189,23.326259786673173
32243,19.204322371053994
46114,21.937732113271405
71265,28.463032910912844
163229,23.269889180704794
226518,6.695161093972356
170769,5.148580500570413
245715,20.38656162046279
61872,36.117060137814704
297296,9.115155169568126
35052,13.419765291868671
64717,17.198901273870085
32078,7.915766685266521
144708,12.631590413043671
43991,13.249782544104468
188425,45.52762339343452
143585,50.87103887211824
240521,25.57287609939496
263809,19.17258243369518
43489,7.008185124869377
229918,20.389500334427225
181225,18.57555122707776
170077,10.657330639102797
71636,18.553802258958832
299240,8.292832019954313
277535,14.533247296927751
157988,18.658788814755457
240854,17.611325455308616
60442,3.425833237879463
76275,9.721059670693606
286153,30.730892920598247
10062,4.393916033184446
131417,23.451140892449285
152125,29.781678363804332
142684,22.461533411941407
26733,13.467863113934031
165611,16.56332272737951
197500,9.06687599533639
239426,23.411268283165157
79776,6.343300201760926
213726,12.778881614161028
145018,46.92949585117238
171357,16.03849184726241
184447,19.19944609305036
146215,16.573701011214983
152214,30.12835185284232
41520,9.1683140484183
63117,28.49406723762134
187580,11.147114565342731
36088,8.442345828035307
59136,17.825492844361122
124682,6.633949352770769
55662,14.261200652703465
158723,17.061889869851612
149700,48.08588173543903
81658,11.882656483317206
216326,2.2585973082619044
245920,38.16417522866082
50926,18.262693063722498
25079,6.432289890444992
178465,8.039671131665614
247563,16.44929973697694
284328,9.652346851173682
263855,10.48013691325378
284966,14.466799669098078
187914,33.470295051185744
252628,10.396534430984929
266982,13.634695004375093
52522,16.32084783311007
165825,28.30057285566128
128530,16.65075502957606
18775,49.79914009777663
115246,9.36671138189806
71722,19.417932505688256
137060,24.814280284753327
62475,25.525570755540503
43641,15.493429118745016
134688,13.994948128628444
129418,23.12363886422509
80856,26.266679531533022
135420,21.143430095104225
80627,16.582162461591192
79533,16.26444114785152
57230,29.806470549208147
122414,23.163141646955566
192484,14.570435825938647
81399,29.97915139800704
97515,15.517889630663289
2525,72.2752242026587
165851,8.970696711093623
10061,3.21139917697441
252769,24.644415410108586
39035,10.596069880134944
32193,15.016010172296223
107045,19.17856452887593
100841,16.82537952248794
51289,15.59412061060222
39084,14.586628482387772
144062,44.56319004301707
82468,8.194635858103002
195112,9.601704800210742
152953,7.14806822966152
284156,6.013983882130278
160246,19.449189650068952
64097,13.826859157736406
228440,20.095300214347592
154535,19.522330655256795
94310,15.644910625713456
208787,22.846136381645817
288006,11.995292863683087
123050,16.589205638052317
50020,6.286577711699019
280973,20.457508943157734
93144,5.2018686241088155
191316,6.751733891521634
129122,28.96028299399491
133713,18.353810015730975
293270,11.126620030965189
64944,15.193597472232682
75663,2.660252506497585
47545,12.861594929393384
140335,3.302829410857778
124071,11.9115968977024
287170,21.666496922003947
171420,8.991279621768653
5130,21.34903102677596
149174,22.60813728846572
22200,27.98345679309823
241450,16.383886977622293
160252,15.584043357980121
258611,10.246169473882556
163406,11.279432169871944
189098,14.423296850492616
229456,41.99536789290374
204534,22.8926158171014
214635,31.81657676977968
184651,16.264962864664806
44972,9.762001669720162
26766,12.144607640910806
199496,10.929439195093444
59514,23.332647118625946
289974,32.053201852430526
197463,15.037196645659101
134722,17.61564465124322
201406,29.23168589884012
67264,21.029880066564793
38436,30.138746015089218
30989,15.098632992563614
283867,16.0887707812981
190460,10.31505907559516
65686,21.99456468087998
285769,36.534628592898365
265965,16.331619363819424
78931,24.825974631534983
41036,14.994539439539945
269897,6.797151644696632
266333,12.033940184687946
286568,18.40991940434818
12338,21.789594428725245
159159,12.22801377219246
6604,26.224819642783775
173829,26.335788750431213
157300,9.209883410431182
64970,12.532804077322336
78009,12.70964565618038
9045,15.482320734866338
233585,29.15755346128544
275330,16.06326161680978
67768,29.8419210144121
114750,16.892408492743943
74563,24.166776755491295
71562,15.299130279283064
48270,20.88479389646089
216805,20.257142776079935
97311,30.721247705871907
158508,26.4828455835268
259092,52.68234236010572
22472,14.056569682385957
30444,17.213125785439377
62369,22.403040537894665
273613,10.348564330215716
234302,20.236965921963673
259295,21.316546206876453
21062,56.90772989390264
106859,7.0064778572036195
276726,15.669920786164237
190097,18.875599311592158
14747,18.243510754807808
209005,12.262267376307319
57165,13.116434581779233
7044,17.7250523061706
138633,18.490309832344686
218313,4.963748812038311
236909,15.791850891231629
157285,34.73728890224181
55672,10.734575632874142
178497,6.2065805618061916
5709,21.190600356118892
175853,22.602836172422492
2416,20.210770209393008
260648,18.25680037124471
117637,20.69650926851449
188932,22.535492418802427
171378,22.018282039208906
280110,16.38855771383011
168130,26.544963864433512
91370,7.224323511190212
207674,13.996937094714387
142288,63.23652826406418
154336,18.59601519337223
49730,11.303333078766869
31593,8.884876473209532
69642,34.449696810283925
234591,28.11158833492286
72957,4.4914956514603235
186187,6.5781432600913705
228363,11.245076225375785
100496,23.07879207590811
262851,19.775614459856055
281375,12.369182272051635
207278,27.34149764925335
20051,40.09558927954161
155746,13.704358487105406
21661,26.34928545031203
121644,7.290865086251431
78020,21.672456118103202
116982,18.853113895116863
243526,10.786369547586242
100611,12.73707666770745
174419,23.058183670724826
47117,17.844282700182227
189342,14.471603878184402
176014,16.103233779630838
77060,16.03053891726123
120074,17.916361464490382
103714,6.6923706426051774
248536,9.299787244739493
177733,21.725093831548346
252768,18.255821730999944
66866,2.4797818425061178
176825,16.147943627884985
255835,26.890288055675
103866,22.43159610431671
156306,23.18951456339455
213093,27.161659068304804
134956,13.511082403983115
6816,26.25518484063003
285894,21.991134145427935
48420,14.264952331257419
42091,19.266170658250825
130657,21.42847584591051
296693,26.934935452452503
122689,20.012492272647883
253684,15.22696141073153
263879,10.560402342229153
87981,12.06024247009389
118279,12.796686395674573
18317,10.250397079358926
95182,13.369175348414084
229776,22.733849722777705
276021,5.727115924386321
122449,5.910720205429123
44000,16.161045104397132
202536,12.314886854381854
28533,11.561577500222107
96193,18.08307358161467
242413,10.329665112108941
150574,9.167609806099161
226764,25.133455739067713
146918,80.80143227161265
107482,15.005891728684475
18152,52.3563720596386
16164,10.928524258440822
286644,27.319164181264178
137778,16.57965866946216
46014,16.124236827102273
176433,86.43063572676854
204003,11.992419564312604
64953,21.138724607311442
130830,23.69274671231554
191818,12.09134606289392
110824,7.1294857755227
2807,28.933445810082674
42624,6.495970364790471
274651,22.822657660565365
124598,4.342384756440771
126163,6.274644302537173
26955,19.102463129367813
135474,18.500741499318615
18319,35.21681896269387
114138,22.446269120659927
298748,24.27392169108881
128064,20.915747156156502
219893,9.195173146217615
239431,17.1059531004068
295737,12.325917135299415
163345,9.091605851485328
17949,23.494261878210846
238103,27.33165868240556
60389,22.415703980077105
159082,14.58193627847506
25610,17.909688612033985
97908,7.711928785103625
30272,16.17532851022832
64669,20.64756658584256
224999,12.23474666202942
167543,7.667104176346886
51034,26.39003558896978
64343,21.54701646281612
63012,14.106087841284024
246329,7.1361343466569735
176388,21.68927601338278
118841,24.405427485361177
131077,12.326196171559166
156672,20.70236799176783
171816,14.925287619305918
244342,26.131215752713004
137157,32.87906801004167
291661,17.002886538828825
66577,49.22740970889
297980,19.332418507686203
293933,16.72328104074447
62265,3.4596143686600334
250605,9.421918870792219
243805,15.048352759481189
123971,14.802643936390703
145413,25.947099441760923
240283,10.274389224450736
98117,12.662027733375217
81059,24.68631636303766
263220,20.513701614458558
224184,2.887708214801402
241870,16.789198734462968
43843,20.947013340958055
150727,10.174993774866126
181739,21.246682512204718
77010,15.511300840863788
271851,10.129075699673358
158780,16.069236822549623
18002,62.95337405135153
96388,17.433999118474087
290364,13.454437569426135
263752,20.582980726136643
107759,7.638864222883725
259884,38.61754379968555
168310,16.72803502702619
144253,78.59309238601901
116548,38.461338381072785
65812,25.66678941631881
298502,17.151325821102468
115238,21.872647317528198
278038,16.568552306293466
7810,23.04858036318374
232580,16.85935947648985
274149,10.537872627797253
115661,27.3230665837986
36414,10.424774542971736
161921,51.22267089630851
7021,17.514188107404923
226970,9.131537202309502
104589,23.225676925306175
127270,25.782710917404078
283986,12.058249661152544
256807,4.5522625950265745
17581,32.34605191235148
187056,8.584609913431889
113576,17.300360120219324
296738,10.733544039207068
266679,5.607254376719226
101863,21.41538202250027
49137,15.199295936910307
24068,13.443620967635827
267523,25.685843167680606
11644,16.429800363969203
154829,13.227129582961737
3968,54.618615226388144
124236,29.421001800314503
182420,20.719755210303564
230898,20.248514804239477
193835,39.38214106688368
56219,22.278504165950938
213400,14.71346275045324
152683,15.279027132311837
252192,19.85453458186172
25273,18.200790912616714
172490,15.332475233114486
2787,15.580418165394603
2569,37.46383180754586
299336,4.365281651178386
222145,25.089919072080168
207138,30.37145528756829
145236,39.14682698206916
6494,14.570890744419229
61827,28.81421000616649
242082,21.280540721762716
230813,7.624114965716449
262338,28.283028028371458
162836,6.980758748498996
170115,9.532775593833449
130501,6.972458623725075
229614,47.65858116315023
213130,10.985612764388657
195579,74.78302293588985
82735,14.137463108556902
15008,34.819340766003464
210569,25.103368793118403
248322,14.013097919463343
275683,24.78459383821344
53107,9.211554020083089
244424,32.46443860378985
235174,28.52758234449331
37208,15.55299946115024
163267,21.50794236599584
72567,21.10667988148872
184653,14.584392953349308
76463,15.144331530302459
203065,18.065662729078856
221240,14.149263774579534
147504,16.43134000392481
43968,19.88385129295963
263147,51.19474776533698
152918,2.5325073332056482
5418,23.806975299282726
66424,31.585320291835863
16274,23.595559062668666
168138,20.449695224215077
3520,36.91732550764527
66765,21.250738052943635
104124,13.584695982321612
169277,10.54557891426261
20209,39.137152691290254
83111,5.721172421830385
20439,8.084072385296706
231931,9.608867815825901
109736,12.937038361809217
102796,9.758868350424004
262373,10.808209099621358
294618,8.882482260361176
131895,34.97819572041251
159084,21.763703798135307
156530,16.095613791776458
187596,11.213938997988166
294257,12.561215829548413
215452,27.526733747129473
61082,29.359849177103072
157811,16.741136407322227
145449,26.22335094553249
116687,9.11986509079463
118664,5.3070463661359994
292899,10.906507560844306
10191,17.59673157859301
234690,25.651479420756647
262871,9.225897807185364
294839,15.365249817724843
158815,14.955598018592903
131767,15.13039997383401
93908,4.401172395052321
238431,25.872156675006188
143047,12.790674464168236
126334,7.364044877686117
161153,38.45752771518163
242410,19.47984420458797
41663,21.011950072273848
13152,11.260362010009535
13707,18.2038334795623
64363,17.694424466813864
221183,19.37435873442079
41219,10.04898250975392
244789,9.180783752453635
203985,23.045606818113217
184362,6.849483955608748
182165,9.530622560557982
104681,19.03372764143704
57742,17.082293999620223
112029,15.617504058440513
279165,10.738049949745301
155452,14.856873127954549
122929,10.609536785221408
496,14.389733905649896
30199,14.27831816369715
40920,6.935354131125506
182669,12.051019044487091
275636,7.7014288377544045
139566,14.400023482136413
74832,14.898545363498094
270358,16.205906417527363
261802,16.576692333784845
197578,12.184377929248484
51342,10.572086816610778
251838,20.48234254083871
59652,16.903413914185247
230079,22.13592721896827
164206,14.494072861904678
226209,19.843550924461933
228569,44.00701006540055
182269,17.924525383733204
6139,25.649513129702925
2592,54.44915058918998
129231,23.831015659870996
262205,20.072121224973426
48148,18.79410955812698
267279,18.887467328277797
230433,26.66678223369199
151172,11.453399222647407
58751,16.364552474748194
27673,32.4675080872242
152041,24.96020872163541
146951,62.02414119777254
55939,9.267727672133894
97415,22.065112528076977
74679,13.785272992111263
227136,12.423672820211653
156677,9.228064093750987
205594,19.95358476470639
207688,15.883199106698623
182967,16.95715187673315
49695,23.541797430053606
217546,42.140580930481185
238258,10.597104479465635
107958,12.00483798192776
111618,31.463685298667315
183848,8.014906415281818
177321,10.631320588343419
25760,11.99800308193944
279387,17.486882047150026
823,16.32378565311735
126608,19.114450653569893
193144,29.710954536531837
86444,9.009775822222764
286447,18.575998983792932
198075,11.533694984312405
153964,15.669775477042654
107593,7.387037075152113
190299,34.32619396183383
125853,21.899896157334165
224528,13.659149338123722
16477,45.78086607466325
112519,22.193810257009307
226026,12.487119784237894
216034,22.437578514007072
186631,14.847463397357929
151789,6.34562513589866
64238,25.753149027222058
106877,18.616816613174407
116207,12.077895881060236
56626,19.59049261333277
164507,48.17617206385281
213957,13.78340000557233
70846,13.524717243439234
260017,7.8882017668617515
78242,28.724243759555186
291045,16.495248068062953
76979,16.236698109284468
262209,51.933152609359354
34141,13.313977816920318
143918,55.50866180114423
286533,13.127528654580141
114633,17.59679063264688
212353,12.45474655534914
8664,20.29837029398637
174629,15.190458391382064
230537,21.429799469153945
170003,25.11965476187368
187711,8.628771085414511
283864,18.7963694740872
255296,18.32635354288027
87689,29.06347438155307
35501,26.270848730246982
24739,15.708749513536853
270129,7.400997419170687
99989,8.806644186018943
10696,30.852933995154736
29113,13.02180654784575
80262,14.12711719425596
58362,16.946331411147376
170046,21.596686435732018
77509,13.595227467624115
116287,17.487401922011944
92317,10.968389367934199
298014,10.369105276453277
50981,18.05461483463453
199507,10.89773105296885
97110,13.974128605969195
228952,10.495148880794961
163031,13.069399784359899
278815,16.8400380585119
116367,10.98287517271983
228346,14.42968050187391
258942,16.053355545700004
126504,5.458018606441641
290259,16.780653718568995
101984,21.06032787413494
14585,7.696162881067648
2854,23.518902734531768
180010,12.730406978923734
294522,18.059182614895953
280071,9.317311506608215
234401,13.102312122208348
261959,33.325180175606455
81473,13.955857752319993
169261,7.955706624501491
276247,7.5734715854508945
19263,24.341548364513077
124881,41.91125345870493
226702,14.651119615463154
293646,9.115201882374656
275046,21.12445180085467
3029,10.5974737961379
246448,46.30581239073989
193815,36.04731805545645
244044,20.227708871611632
61044,7.4038354658436925
113760,11.923939373429
207150,21.669228778974244
289710,13.872200845447379
216798,37.43144021034863
285966,8.892212754222083
57696,12.98193884543037
95263,12.601836437812937
234906,15.626811807052388
33054,28.178580212680853
19780,48.01753533638749
269744,18.1664766007123
161283,29.792572277726094
149932,22.250499609467322
282756,21.226532906864364
218692,22.70262540191786
106089,6.281168727398315
282711,11.964180062006507
89043,17.02165952284198
214486,30.489673186095672
240777,32.609968694875135
179253,3.2921456721402573
291173,14.49427173484085
99556,32.15800418012765
256420,24.482485047755873
227186,7.498421840157384
206162,13.906629647727291
148855,17.794792310402716
8081,8.796481745755793
120543,17.28765697104262
252103,18.696820558194123
251583,11.997615417291023
191362,28.729794198548124
139283,25.664734951153214
296910,7.206218621111836
35090,12.778664952623744
95946,6.112091611746698
186109,16.65733798231918
34816,18.11759909998377
231881,17.92986338534438
292537,11.151341572416337
81665,33.58584488746351
262145,20.028576809508337
297156,17.743752030381142
295588,22.569451037973867
158716,10.679844067226226
294358,12.888013155736166
85427,9.985190860877124
159104,16.689534799739143
68181,26.33713160077253
269833,8.601655300247492
189562,18.681013898129304
281727,10.216031890085997
12201,12.06774104589866
40918,24.898166921283362
273604,12.773783405492079
2439,49.822061320828915
136567,1.667791085216441
284139,18.02821110643514
86748,20.00623673393091
246118,42.414244933444195
150442,15.002331077637292
237808,21.88878126832433
117933,25.838307254241847
43617,29.67339762865543
227995,5.550730876759835
228041,3.7806866049609953
11890,15.840709327176974
184442,20.873343322476252
272947,33.481653511848194
236449,18.02867345987108
103793,35.18412373609137
1273,20.605651363820137
85799,11.470831629344158
207390,16.077346931014674
214474,16.275697537238134
209696,28.907332127087514
161450,8.292989460526726
294603,25.72378778926738
272030,6.176194595455328
174696,15.267611739349633
177579,35.196661896589816
227648,16.108880637730397
238425,28.89360129353611
163612,11.921087666890102
132642,26.36874994002174
183481,18.481636358539586
255590,8.981494733314863
266759,22.107990173769338
179584,26.863571710657062
47899,16.433900193754823
148707,23.513292164135034
186086,10.46221426785568
61106,51.86498873987129
156839,33.91995811508776
59700,20.697780933792792
114446,9.250855052885557
38962,11.396310083186485
77028,15.58280921763117
275586,9.699134605334025
216379,6.283351111859849
178090,25.22673429859281
247489,27.077177943288188
273256,5.011575381981682
196091,73.20317352375501
44731,6.759191296564364
46917,18.283828897137266
72831,28.89253077131265
128696,16.214913539015637
235269,40.75899469204709
133822,21.663784372796666
110254,12.154741072843404
295353,15.932319242108226
169242,8.657965247117442
67493,45.35106257082296
64887,18.6495003944868
243905,59.565736452471064
128224,25.84487520791981
223108,16.246611832081683
146355,25.133272770362815
218180,26.116174922588954
108773,26.99862442543917
51312,15.466769129040301
138829,10.090170777822733
141127,22.098538621271324
60744,19.73837796562081
197132,14.083994224531741
137967,13.543983201703135
118583,16.49435540363701
63974,25.039711457162323
109332,12.775927416299306
101378,69.56059436820429
223707,21.66992989441912
147774,64.93750940108042
223522,22.217426195019797
186193,10.768741281063752
165414,10.577336126245633
18264,10.94287771359023
242551,38.953763523354056
146289,6.559013485204137
263442,16.80555824900226
248606,5.954854615823355
43305,16.006960081923992
110640,17.78803094651327
254684,11.384850943169637
34919,19.814524025446225
239959,18.205303895896762
245292,23.86288780269416
199534,18.935099321908858
108931,13.275000478046568
168084,11.269469843487524
486,3.2164324454957716
289339,13.238553037021312
293073,18.86909380361071
26665,17.550994619706742
218455,16.54270311717184
19786,69.53003573887379
13101,14.931915468882424
285203,16.97379274718023
258438,23.442532995077546
162470,11.216983947284954
67178,10.668724439134
238607,9.522300713578343
99111,23.6053022334878
17235,36.35179861377832
124704,63.751920852854056
105460,15.705767157314495
268682,15.576330081485121
131745,22.890455799824707
121425,9.663269004093241
172530,15.168061231256873
122585,27.878898011677755
107095,9.690330266812646
36995,15.790982513811741
61759,13.1048133553225
153053,10.544109037665146
244775,16.480749762077846
89415,11.017124538516596
122624,24.313073928349844
94347,16.80983137761219
96692,3.013397645762561
189685,15.266192185454123
269049,12.382638389225539
246845,29.73894457983008
283282,13.839192605872569
167251,16.850199097511712
3955,22.327533239526524
168269,30.099521536407305
85114,11.779189769751824
93748,26.443163753390845
241434,10.467603431874883
244222,28.285860121492487
206319,21.324715754475307
173340,15.095913258410418
112155,39.566165754406725
24934,58.14862973290998
175370,35.11578163685676
115802,18.03222428350689
107000,13.994594946651096
216496,23.081185466922765
294339,11.544040815545147
204083,37.053795566434545
